trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.02121,5004.96,buy,1554508800000,True,mv2:enter,5116.226316801599
,0.12989,5024.95,buy,1555372800000,True,mv2:enter,653.3434462555
,0.85205,7795.62,sell,1557792000000,False,partial_exit,6648.900279020999
,0.2666,7945.26,buy,1557878400000,True,mv2:enter,2120.324522316
,0.16726,8169.08,buy,1557964800000,True,mv2:enter,1367.7266811207999
,0.17612,7868.67,buy,1558051200000,True,mv2:enter,1387.2159905603999
,0.33047,7937.16,sell,1558396800000,False,partial_exit,2625.6162584651993
,0.21802,7904.48,buy,1558483200000,True,mv2:enter,1725.0580643295998
,0.08555,7627.8,buy,1558569600000,True,mv2:enter,653.21084829
,0.33695,7849.95,sell,1558656000000,False,partial_exit,2647.6856931525
,0.1384,8752.52,buy,1559001600000,True,mv2:enter,1212.560116768
,0.2244,7787.57,buy,1559865600000,True,mv2:enter,1749.2782387079997
,0.08973,7978.94,buy,1559952000000,True,mv2:enter,716.6662364862
,0.5862,10523.75,sell,1564790400000,False,partial_exit,6175.19127225
,0.14873,10816.86,buy,1564876800000,True,,1610.4003793877998
,0.56024,11830.0,sell,1565049600000,False,mv2:exit,6634.266839199999
,1.27681,9204.45,buy,1572307200000,True,mv2:enter,11764.0861383045
,1.27681,7154.75,sell,1574812800000,False,mv2:exit,9144.3916038475
,1.09953,8720.15,buy,1579219200000,True,mv2:enter,9597.654596029497
,0.1964,9655.52,sell,1582588800000,False,partial_exit,1898.2404721279997
,0.90313,9316.48,sell,1582675200000,False,mv2:exit,8422.406574982399
,1.09147,8825.67,buy,1588377600000,True,mv2:enter,9642.5869889349
,0.10484,8722.77,buy,1589155200000,True,mv2:enter,915.4097020068
,0.18789,9309.35,sell,1589414400000,False,partial_exit,1750.8829052715
,0.10121,9791.97,buy,1589500800000,True,mv2:enter,992.0363289836998
,0.13033,9733.93,buy,1589846400000,True,mv2:enter,1269.8917199968998
,1.23996,10138.29,sell,1599177600000,False,mv2:exit,12583.6451424684
,1.07109,11910.0,buy,1603238400000,True,mv2:enter,12769.4385819
,1.07109,12780.75,sell,1603324800000,False,mv2:exit,13703.0228510175
,1.03963,12968.84,buy,1603411200000,True,mv2:enter,13496.2779243292
